        6	2020-01-08 08:51:32	1	0	1	0
       28	2020-01-08 08:55:16	1	0	1	0
        4	2020-01-08 08:55:36	1	0	1	0
       15	2020-01-08 08:56:14	1	0	1	0
       31	2020-01-08 09:02:35	1	0	1	0
       14	2020-01-08 09:02:48	1	0	1	0
        8	2020-01-08 09:12:25	1	0	1	0
       30	2020-01-08 09:15:40	1	0	1	0
       29	2020-01-08 09:34:07	1	0	1	0
        5	2020-01-08 09:59:02	1	0	1	0
       10	2020-01-08 10:01:11	1	0	1	0
        9	2020-01-08 10:09:51	1	0	1	0
        1	2020-01-08 10:19:59	1	0	0	0
        3	2020-01-08 11:07:08	1	0	1	0
       10	2020-01-08 12:47:47	1	1	1	0
       30	2020-01-08 12:56:10	1	1	1	0
       13	2020-01-08 12:56:34	1	1	1	0
       28	2020-01-08 12:59:33	1	1	1	0
        3	2020-01-08 12:59:55	1	1	1	0
       29	2020-01-08 13:00:05	1	1	1	0
        1	2020-01-08 13:00:13	1	1	0	0
        9	2020-01-08 13:00:22	1	1	1	0
        8	2020-01-08 13:00:28	1	1	1	0
       14	2020-01-08 13:00:38	1	1	1	0
       15	2020-01-08 13:01:02	1	1	1	0
        6	2020-01-08 13:02:58	1	1	1	0
        5	2020-01-08 13:36:49	1	1	1	0
       15	2020-01-08 14:01:36	1	0	1	0
        5	2020-01-08 14:27:14	1	0	1	0
       14	2020-01-08 14:28:23	1	0	1	0
       30	2020-01-08 14:36:05	1	0	1	0
       29	2020-01-08 14:37:22	1	0	1	0
        3	2020-01-08 14:37:55	1	0	1	0
       10	2020-01-08 15:28:47	1	0	1	0
        8	2020-01-08 16:04:35	1	1	1	0
       13	2020-01-08 16:18:47	1	0	1	0
       29	2020-01-08 18:00:15	1	1	1	0
       14	2020-01-08 18:00:24	1	1	1	0
       13	2020-01-08 18:00:58	1	1	1	0
        7	2020-01-08 18:10:28	1	1	1	0
       30	2020-01-08 18:12:31	1	1	1	0
        8	2020-01-08 18:14:08	1	1	1	0
        4	2020-01-08 18:14:19	1	1	1	0
       28	2020-01-08 18:14:52	1	1	1	0
       15	2020-01-08 18:15:33	1	1	1	0
        6	2020-01-08 18:16:25	1	1	1	0
       11	2020-01-08 18:23:46	1	1	1	0
        5	2020-01-08 18:24:19	1	1	1	0
       10	2020-01-08 18:29:09	1	1	1	0
        3	2020-01-08 19:10:36	1	1	1	0
       16	2020-01-08 19:21:41	1	0	1	0
       17	2020-01-08 19:42:18	1	0	1	0
       17	2020-01-08 19:44:56	1	0	1	0
       27	2020-01-08 19:49:28	1	0	1	0
       18	2020-01-08 20:10:41	1	0	1	0
        6	2020-01-08 20:14:35	1	0	1	0
       20	2020-01-08 20:18:48	1	0	1	0
       26	2020-01-08 20:25:10	1	0	1	0
        6	2020-01-08 21:16:24	1	1	1	0
       18	2020-01-08 21:16:26	1	1	1	0
       16	2020-01-08 21:19:33	1	1	1	0
       17	2020-01-08 21:20:33	1	1	1	0
       27	2020-01-08 21:21:49	1	1	1	0
       26	2020-01-08 21:44:32	1	1	1	0
       13	2020-01-09 08:27:04	1	0	1	0
       31	2020-01-09 08:46:03	1	0	1	0
       29	2020-01-09 08:57:42	1	0	1	0
        4	2020-01-09 09:02:36	1	0	1	0
        9	2020-01-09 09:06:24	1	0	1	0
       28	2020-01-09 09:06:56	1	0	1	0
       15	2020-01-09 09:08:17	1	0	1	0
       11	2020-01-09 09:14:47	1	0	1	0
        8	2020-01-09 09:16:48	1	0	1	0
        7	2020-01-09 09:18:37	1	0	1	0
        2	2020-01-09 09:31:51	1	0	1	0
       10	2020-01-09 09:37:01	1	0	1	0
        6	2020-01-09 09:48:37	1	0	1	0
       30	2020-01-09 09:59:51	1	0	1	0
        5	2020-01-09 10:04:39	1	0	1	0
        3	2020-01-09 10:24:19	1	0	1	0
        2	2020-01-09 12:40:55	1	1	1	0
       10	2020-01-09 12:44:53	1	1	1	0
       30	2020-01-09 12:53:35	1	1	1	0
        9	2020-01-09 12:56:31	1	1	1	0
        8	2020-01-09 12:59:39	1	1	1	0
       15	2020-01-09 13:00:05	1	0	1	0
        3	2020-01-09 13:00:07	1	0	1	0
        6	2020-01-09 13:00:58	1	1	1	0
       13	2020-01-09 13:01:16	1	1	1	0
        5	2020-01-09 13:06:26	1	1	1	0
       29	2020-01-09 13:11:42	1	1	1	0
       31	2020-01-09 13:44:17	1	1	1	0
       15	2020-01-09 13:53:55	1	0	1	0
        5	2020-01-09 14:04:36	1	0	1	0
       14	2020-01-09 14:19:28	1	0	1	0
       29	2020-01-09 14:24:52	1	0	1	0
        3	2020-01-09 14:26:59	1	0	1	0
        6	2020-01-09 14:27:06	1	0	1	0
       11	2020-01-09 14:28:35	1	0	1	0
       30	2020-01-09 14:29:25	1	0	1	0
       10	2020-01-09 15:36:55	1	0	1	0
       13	2020-01-09 15:55:22	1	0	1	0
        8	2020-01-09 16:44:21	1	1	1	0
        5	2020-01-09 16:57:07	1	1	1	0
       13	2020-01-09 17:59:21	1	1	1	0
       14	2020-01-09 18:00:07	1	1	1	0
       29	2020-01-09 18:03:09	1	1	1	0
        8	2020-01-09 18:06:40	1	1	1	0
        7	2020-01-09 18:11:10	1	1	1	0
       30	2020-01-09 18:11:45	1	1	1	0
        4	2020-01-09 18:13:53	1	1	1	0
       15	2020-01-09 18:14:32	1	1	1	0
       28	2020-01-09 18:15:44	1	1	1	0
       10	2020-01-09 18:16:43	1	1	1	0
        6	2020-01-09 18:17:47	1	1	1	0
        3	2020-01-09 18:21:48	1	1	1	0
       22	2020-01-09 18:52:18	1	0	1	0
       16	2020-01-09 18:54:16	1	0	1	0
       27	2020-01-09 19:45:35	1	0	1	0
       16	2020-01-09 19:56:14	1	1	1	0
       20	2020-01-09 20:02:49	1	0	1	0
       22	2020-01-09 20:47:50	1	1	1	0
       21	2020-01-09 21:04:24	1	1	1	0
       27	2020-01-09 21:07:45	1	1	0	0
       11	2020-01-09 21:56:58	1	1	1	0
       13	2020-01-12 08:31:37	1	0	1	0
        4	2020-01-12 08:49:50	1	0	1	0
       28	2020-01-12 08:53:21	1	0	1	0
        8	2020-01-12 08:56:43	1	0	1	0
       14	2020-01-12 08:57:46	1	0	1	0
       31	2020-01-12 08:59:50	1	0	1	0
        6	2020-01-12 09:00:36	1	0	1	0
       15	2020-01-12 09:02:43	1	0	1	0
       12	2020-01-12 09:02:58	1	0	1	0
        7	2020-01-12 09:06:39	1	0	1	0
       29	2020-01-12 09:10:52	1	0	1	0
       30	2020-01-12 09:31:33	1	0	1	0
        1	2020-01-12 09:34:19	1	0	0	0
        9	2020-01-12 10:00:20	1	0	1	0
        5	2020-01-12 10:06:42	1	0	1	0
       10	2020-01-12 10:30:41	1	0	1	0
        3	2020-01-12 10:36:52	1	0	1	0
        8	2020-01-12 11:34:33	1	0	1	0
        2	2020-01-12 12:47:22	1	1	1	0
       10	2020-01-12 12:47:42	1	1	1	0
        1	2020-01-12 12:56:32	1	1	0	0
       30	2020-01-12 12:57:22	1	1	1	0
        3	2020-01-12 12:59:04	1	1	1	0
       28	2020-01-12 12:59:12	1	1	1	0
       14	2020-01-12 12:59:23	1	1	1	0
       15	2020-01-12 13:00:17	1	1	1	0
       29	2020-01-12 13:00:36	1	1	1	0
        6	2020-01-12 13:00:53	1	1	1	0
        5	2020-01-12 13:06:34	1	1	1	0
       31	2020-01-12 13:08:52	1	1	1	0
       15	2020-01-12 13:58:48	1	0	1	0
       13	2020-01-12 14:03:08	1	1	1	0
       13	2020-01-12 14:03:14	1	0	1	0
        5	2020-01-12 14:19:52	1	0	1	0
        6	2020-01-12 14:27:54	1	0	1	0
       28	2020-01-12 14:29:07	1	0	1	0
        9	2020-01-12 14:32:42	1	0	1	0
       14	2020-01-12 14:33:15	1	0	1	0
       12	2020-01-12 14:39:11	1	1	1	0
       29	2020-01-12 14:39:24	1	0	1	0
        3	2020-01-12 14:52:16	1	0	1	0
       11	2020-01-12 14:59:25	1	0	1	0
       10	2020-01-12 15:16:26	1	0	1	0
        8	2020-01-12 16:07:50	1	1	1	0
        3	2020-01-12 16:38:06	1	1	1	0
       12	2020-01-12 17:32:35	1	1	1	0
       11	2020-01-12 17:37:32	1	1	1	0
        8	2020-01-12 18:00:13	1	1	1	0
       29	2020-01-12 18:00:52	1	1	1	0
       14	2020-01-12 18:00:54	1	1	1	0
        6	2020-01-12 18:02:42	1	1	1	0
        5	2020-01-12 18:06:08	1	1	1	0
        7	2020-01-12 18:06:51	1	1	1	0
        9	2020-01-12 18:14:22	1	1	1	0
       13	2020-01-12 18:16:31	1	1	1	0
       28	2020-01-12 18:17:22	1	1	1	0
       15	2020-01-12 18:17:23	1	1	1	0
       10	2020-01-12 18:28:05	1	1	1	0
       22	2020-01-12 18:50:23	1	0	1	0
        6	2020-01-12 19:37:19	1	0	1	0
       17	2020-01-12 19:52:36	1	0	1	0
       17	2020-01-12 19:52:41	1	0	1	0
       27	2020-01-12 19:52:52	1	0	1	0
       17	2020-01-12 19:53:22	1	0	1	0
       25	2020-01-12 20:06:17	1	0	1	0
       26	2020-01-12 20:15:32	1	0	1	0
       13	2020-01-12 20:15:56	1	0	1	0
       13	2020-01-12 21:01:30	1	1	1	0
       27	2020-01-12 21:03:34	1	1	1	0
       22	2020-01-12 21:17:34	1	1	1	0
        6	2020-01-12 21:17:39	1	1	1	0
       25	2020-01-12 21:17:51	1	1	1	0
       17	2020-01-12 21:18:04	1	1	1	0
       17	2020-01-12 21:19:44	1	1	1	0
       21	2020-01-12 21:24:30	1	1	1	0
       26	2020-01-12 21:37:07	1	1	1	0
       26	2020-01-12 21:37:15	1	1	1	0
       13	2020-01-13 08:40:05	1	0	1	0
       14	2020-01-13 08:48:32	1	0	1	0
       29	2020-01-13 08:58:33	1	0	1	0
       31	2020-01-13 08:59:19	1	0	1	0
        7	2020-01-13 09:00:00	1	0	1	0
        4	2020-01-13 09:00:15	1	0	1	0
       15	2020-01-13 09:01:43	1	0	1	0
       12	2020-01-13 09:02:24	1	0	1	0
       28	2020-01-13 09:03:40	1	0	1	0
        8	2020-01-13 09:09:12	1	0	1	0
       30	2020-01-13 09:22:05	1	0	1	0
        5	2020-01-13 09:24:56	1	0	1	0
       10	2020-01-13 09:33:02	1	0	1	0
        6	2020-01-13 09:49:29	1	0	1	0
        3	2020-01-13 11:40:48	1	0	1	0
        1	2020-01-13 12:18:36	1	0	0	0
       10	2020-01-13 12:45:14	1	1	1	0
       13	2020-01-13 12:55:23	1	1	1	0
        8	2020-01-13 12:56:47	1	1	1	0
       30	2020-01-13 12:56:54	1	1	1	0
       29	2020-01-13 12:59:54	1	1	1	0
       14	2020-01-13 13:00:04	1	1	1	0
        3	2020-01-13 13:00:22	1	1	1	0
       28	2020-01-13 13:00:44	1	1	1	0
        5	2020-01-13 13:01:12	1	1	1	0
       15	2020-01-13 13:01:20	1	1	1	0
        6	2020-01-13 13:01:27	1	1	1	0
        1	2020-01-13 13:04:03	1	1	0	0
       31	2020-01-13 13:06:07	1	1	1	0
       15	2020-01-13 13:58:06	1	0	1	0
        5	2020-01-13 14:17:02	1	0	1	0
       28	2020-01-13 14:22:55	1	0	1	0
       14	2020-01-13 14:23:50	1	0	1	0
        6	2020-01-13 14:27:00	1	0	1	0
       13	2020-01-13 14:28:48	1	0	1	0
       29	2020-01-13 14:34:40	1	0	1	0
        9	2020-01-13 14:35:01	1	0	1	0
       30	2020-01-13 14:37:40	1	1	1	0
       30	2020-01-13 14:37:48	1	0	1	0
        3	2020-01-13 14:47:08	1	0	1	0
        1	2020-01-13 15:25:02	1	0	0	0
       10	2020-01-13 15:28:42	1	0	1	0
        1	2020-01-13 16:30:40	1	1	0	0
        3	2020-01-13 16:34:44	1	1	1	0
        8	2020-01-13 16:40:34	1	0	1	0
        3	2020-01-13 16:55:12	1	0	1	0
        7	2020-01-13 17:37:34	1	1	1	0
       13	2020-01-13 17:53:05	1	1	1	0
        8	2020-01-13 18:00:06	1	1	1	0
       14	2020-01-13 18:00:09	1	1	1	0
        9	2020-01-13 18:00:19	1	1	1	0
        5	2020-01-13 18:00:28	1	1	1	0
       29	2020-01-13 18:02:59	1	1	1	0
       30	2020-01-13 18:03:08	1	1	1	0
        4	2020-01-13 18:15:37	1	1	1	0
       15	2020-01-13 18:15:57	1	1	1	0
       28	2020-01-13 18:18:11	1	1	1	0
        1	2020-01-13 18:19:38	1	1	0	0
        6	2020-01-13 18:20:04	1	1	1	0
       10	2020-01-13 18:21:37	1	1	1	0
        3	2020-01-13 18:50:11	1	1	1	0
       13	2020-01-13 19:42:52	1	0	1	0
       17	2020-01-13 19:43:22	1	0	1	0
       17	2020-01-13 19:43:31	1	0	1	0
       27	2020-01-13 19:48:28	1	0	1	0
        6	2020-01-13 19:49:32	1	0	1	0
       21	2020-01-13 19:49:47	1	0	1	0
       26	2020-01-13 20:06:35	1	0	1	0
       18	2020-01-13 20:57:06	1	0	1	0
       13	2020-01-13 20:58:51	1	1	1	0
       27	2020-01-13 21:02:26	1	1	1	0
        6	2020-01-13 21:05:45	1	1	1	0
       17	2020-01-13 21:23:09	1	1	1	0
       17	2020-01-13 21:23:23	1	1	1	0
       26	2020-01-13 21:52:51	1	0	1	0
       18	2020-01-13 22:41:43	1	1	1	0
       13	2020-01-14 08:44:25	1	0	1	0
        4	2020-01-14 08:48:44	1	0	1	0
        7	2020-01-14 08:53:19	1	0	1	0
       14	2020-01-14 08:58:47	1	0	1	0
       31	2020-01-14 09:01:33	1	0	1	0
       12	2020-01-14 09:02:37	1	0	1	0
       28	2020-01-14 09:03:58	1	0	1	0
       11	2020-01-14 09:08:09	1	0	1	0
        8	2020-01-14 09:08:25	1	0	1	0
       15	2020-01-14 09:10:33	1	0	1	0
        5	2020-01-14 09:14:15	1	0	1	0
       30	2020-01-14 09:15:28	1	0	1	0
        6	2020-01-14 09:18:59	1	0	1	0
       29	2020-01-14 09:28:50	1	0	1	0
       10	2020-01-14 09:31:38	1	0	1	0
        1	2020-01-14 10:26:05	1	0	0	0
        3	2020-01-14 10:38:04	1	0	1	0
       10	2020-01-14 12:43:02	1	1	1	0
       13	2020-01-14 12:46:07	1	1	1	0
       30	2020-01-14 12:46:20	1	1	1	0
       31	2020-01-14 12:46:54	1	1	1	0
        3	2020-01-14 12:57:13	1	1	1	0
       28	2020-01-14 12:58:05	1	1	1	0
       14	2020-01-14 13:00:10	1	1	1	0
       15	2020-01-14 13:00:27	1	1	1	0
        8	2020-01-14 13:00:36	1	1	1	0
        1	2020-01-14 13:01:10	1	1	0	0
       29	2020-01-14 13:01:19	1	1	1	0
        5	2020-01-14 13:01:53	1	1	1	0
        6	2020-01-14 13:02:02	1	1	1	0
        5	2020-01-14 13:11:59	1	1	1	0
        9	2020-01-14 13:43:00	1	0	1	0
        5	2020-01-14 13:46:22	1	0	1	0
       15	2020-01-14 13:55:55	1	0	1	0
       14	2020-01-14 14:32:44	1	0	1	0
       30	2020-01-14 14:36:51	1	0	1	0
       29	2020-01-14 14:39:35	1	0	1	0
        3	2020-01-14 15:07:02	1	0	1	0
       10	2020-01-14 15:18:45	1	0	1	0
       13	2020-01-14 15:37:39	1	0	1	0
        8	2020-01-14 16:07:54	1	1	1	0
        3	2020-01-14 16:30:33	1	1	1	0
        3	2020-01-14 16:55:32	1	0	1	0
       13	2020-01-14 18:00:04	1	1	1	0
        5	2020-01-14 18:00:28	1	1	1	0
       14	2020-01-14 18:00:54	1	1	1	0
        6	2020-01-14 18:01:38	1	1	1	0
       29	2020-01-14 18:02:45	1	1	1	0
       30	2020-01-14 18:02:52	1	1	1	0
        7	2020-01-14 18:13:36	1	1	1	0
        4	2020-01-14 18:15:10	1	1	1	0
        9	2020-01-14 18:15:20	1	1	1	0
        8	2020-01-14 18:15:26	1	1	1	0
       15	2020-01-14 18:16:01	1	1	1	0
       10	2020-01-14 18:26:33	1	1	1	0
       11	2020-01-14 18:26:54	1	1	1	0
       10	2020-01-14 18:30:19	1	1	1	0
        3	2020-01-14 18:56:03	1	1	1	0
       13	2020-01-14 19:44:32	1	0	1	0
        6	2020-01-14 19:49:49	1	0	1	0
       13	2020-01-14 20:38:48	1	1	1	0
        6	2020-01-14 21:28:57	1	1	1	0
       13	2020-01-15 08:46:09	1	0	1	0
        4	2020-01-15 08:48:20	1	0	1	0
       28	2020-01-15 08:49:53	1	0	1	0
       12	2020-01-15 08:56:02	1	0	1	0
       31	2020-01-15 08:59:14	1	0	1	0
        5	2020-01-15 09:00:25	1	0	1	0
       15	2020-01-15 09:00:45	1	0	1	0
        7	2020-01-15 09:02:30	1	0	1	0
        8	2020-01-15 09:04:32	1	0	1	0
        6	2020-01-15 09:04:48	1	0	1	0
       14	2020-01-15 09:05:18	1	0	1	0
       29	2020-01-15 09:10:30	1	0	1	0
        2	2020-01-15 09:26:05	1	0	1	0
        3	2020-01-15 09:52:45	1	0	1	0
       13	2020-01-15 10:03:31	1	1	1	0
       10	2020-01-15 10:06:00	1	0	1	0
       30	2020-01-15 10:14:28	1	0	1	0
        9	2020-01-15 10:35:35	1	0	1	0
        1	2020-01-15 10:40:33	1	0	0	0
       11	2020-01-15 11:42:05	1	0	1	0
       10	2020-01-15 12:45:52	1	1	1	0
        9	2020-01-15 12:48:45	1	1	1	0
       30	2020-01-15 12:49:19	1	1	1	0
       15	2020-01-15 13:00:05	1	1	1	0
       29	2020-01-15 13:00:24	1	1	1	0
        6	2020-01-15 13:00:37	1	1	1	0
       14	2020-01-15 13:00:46	1	1	1	0
        3	2020-01-15 13:00:50	1	1	1	0
        8	2020-01-15 13:01:03	1	1	1	0
       31	2020-01-15 13:02:42	1	1	1	0
       28	2020-01-15 13:03:17	1	1	1	0
        1	2020-01-15 13:04:35	1	1	0	0
        2	2020-01-15 13:05:50	1	1	1	0
        5	2020-01-15 13:11:16	1	1	1	0
        7	2020-01-15 13:17:46	1	1	1	0
       11	2020-01-15 13:20:08	1	1	1	0
        5	2020-01-15 14:15:57	1	0	1	0
        1	2020-01-15 14:21:04	1	0	0	0
       14	2020-01-15 14:25:44	1	0	1	0
        6	2020-01-15 14:29:25	1	0	1	0
        3	2020-01-15 14:29:29	1	0	1	0
       15	2020-01-15 14:29:40	1	0	1	0
       29	2020-01-15 14:32:11	1	0	1	0
       30	2020-01-15 14:37:16	1	0	1	0
       10	2020-01-15 15:43:50	1	0	1	0
       13	2020-01-15 16:06:25	1	0	1	0
        1	2020-01-15 16:28:33	1	1	0	0
       30	2020-01-15 16:28:40	1	1	1	0
       12	2020-01-15 17:30:25	1	1	1	0
       13	2020-01-15 17:59:16	1	1	1	0
       14	2020-01-15 18:00:39	1	1	1	0
        5	2020-01-15 18:00:55	1	1	1	0
       29	2020-01-15 18:01:18	1	1	1	0
       15	2020-01-15 18:17:28	1	1	1	0
        4	2020-01-15 18:18:50	1	1	1	0
        6	2020-01-15 18:19:03	1	1	1	0
       10	2020-01-15 18:22:57	1	1	1	0
        3	2020-01-15 18:39:10	1	1	1	0
       22	2020-01-15 19:40:00	1	0	1	0
       17	2020-01-15 19:44:35	1	0	1	0
       22	2020-01-15 20:10:01	1	1	1	0
       18	2020-01-15 20:13:11	1	0	1	0
       26	2020-01-15 20:16:51	1	0	1	0
       21	2020-01-15 21:04:16	1	1	1	0
       17	2020-01-15 21:19:36	1	1	1	0
       17	2020-01-15 21:20:54	1	1	1	0
       26	2020-01-15 21:53:51	1	1	1	0
       12	2020-01-16 08:47:45	1	0	1	0
        6	2020-01-16 08:50:26	1	0	1	0
       13	2020-01-16 08:50:39	1	0	1	0
        7	2020-01-16 08:51:13	1	0	1	0
       29	2020-01-16 09:01:13	1	0	1	0
       31	2020-01-16 09:03:36	1	0	1	0
       15	2020-01-16 09:03:45	1	0	1	0
        4	2020-01-16 09:04:21	1	0	1	0
        8	2020-01-16 09:27:32	1	0	1	0
       30	2020-01-16 09:28:37	1	0	1	0
       14	2020-01-16 09:34:43	1	0	1	0
       10	2020-01-16 09:36:18	1	0	1	0
        2	2020-01-16 09:53:00	1	0	1	0
       31	2020-01-16 10:12:03	1	1	1	0
        9	2020-01-16 10:23:12	1	0	1	0
        5	2020-01-16 10:29:55	1	0	1	0
        1	2020-01-16 10:48:57	1	0	0	0
        3	2020-01-16 11:55:57	1	0	1	0
       10	2020-01-16 12:48:10	1	1	1	0
        3	2020-01-16 12:59:35	1	1	1	0
        8	2020-01-16 13:00:09	1	1	1	0
        9	2020-01-16 13:00:18	1	1	1	0
       30	2020-01-16 13:00:35	1	1	1	0
        6	2020-01-16 13:00:42	1	1	1	0
        7	2020-01-16 13:01:03	1	1	1	0
       29	2020-01-16 13:01:42	1	1	1	0
       13	2020-01-16 13:05:00	1	0	1	0
        5	2020-01-16 13:05:23	1	1	1	0
       14	2020-01-16 13:06:16	1	1	1	0
       13	2020-01-16 13:08:33	1	1	1	0
        3	2020-01-16 14:12:08	1	0	1	0
       14	2020-01-16 14:29:21	1	0	1	0
       29	2020-01-16 14:29:23	1	0	1	0
        6	2020-01-16 14:29:51	1	0	1	0
       13	2020-01-16 14:31:00	1	0	1	0
        5	2020-01-16 14:32:50	1	0	1	0
       30	2020-01-16 14:37:24	1	0	1	0
        1	2020-01-16 14:54:11	1	1	0	0
       10	2020-01-16 15:22:14	1	0	1	0
        8	2020-01-16 16:36:30	1	0	1	0
        5	2020-01-16 17:11:01	1	1	1	0
       14	2020-01-16 18:00:39	1	1	1	0
       30	2020-01-16 18:00:46	1	1	1	0
        8	2020-01-16 18:01:00	1	1	1	0
       29	2020-01-16 18:02:06	1	1	1	0
       15	2020-01-16 18:02:09	1	1	1	0
       13	2020-01-16 18:02:12	1	1	1	0
        4	2020-01-16 18:16:15	1	1	1	0
        6	2020-01-16 18:17:49	1	1	1	0
       22	2020-01-16 18:26:28	1	0	1	0
       10	2020-01-16 18:35:53	1	1	1	0
        3	2020-01-16 18:56:49	1	1	1	0
       17	2020-01-16 19:37:35	1	0	1	0
       17	2020-01-16 19:37:37	1	0	1	0
       27	2020-01-16 19:50:01	1	0	1	0
       13	2020-01-16 20:00:24	1	0	1	0
       22	2020-01-16 20:18:02	1	1	1	0
       13	2020-01-16 21:01:47	1	1	1	0
       27	2020-01-16 21:02:13	1	1	1	0
       17	2020-01-16 21:15:56	1	1	1	0
        9	2020-01-17 13:46:33	1	1	1	0
       13	2020-01-19 08:34:24	1	0	1	0
       14	2020-01-19 08:55:59	1	0	1	0
        7	2020-01-19 09:06:50	1	0	1	0
        9	2020-01-19 09:07:49	1	0	1	0
       12	2020-01-19 09:08:34	1	0	1	0
       15	2020-01-19 09:11:34	1	0	1	0
        2	2020-01-19 09:24:32	1	0	1	0
       29	2020-01-19 09:27:03	1	0	1	0
       30	2020-01-19 09:27:15	1	0	1	0
       10	2020-01-19 09:36:44	1	0	1	0
        6	2020-01-19 09:42:57	1	0	1	0
        1	2020-01-19 09:55:19	1	0	0	0
       11	2020-01-19 10:08:49	1	0	1	0
        3	2020-01-19 10:09:31	1	0	1	0
        5	2020-01-19 10:18:03	1	0	1	0
        8	2020-01-19 11:03:30	1	0	1	0
       10	2020-01-19 12:45:07	1	1	1	0
        8	2020-01-19 12:48:15	1	1	1	0
       30	2020-01-19 12:54:14	1	1	1	0
       15	2020-01-19 13:00:05	1	1	1	0
        2	2020-01-19 13:00:17	1	1	1	0
       29	2020-01-19 13:00:43	1	1	1	0
       14	2020-01-19 13:01:05	1	1	1	0
        6	2020-01-19 13:02:10	1	1	1	0
        3	2020-01-19 13:03:14	1	1	1	0
        5	2020-01-19 13:04:33	1	1	1	0
        1	2020-01-19 13:04:44	1	1	0	0
        1	2020-01-19 13:47:26	1	0	0	0
       13	2020-01-19 14:09:03	1	1	1	0
       13	2020-01-19 14:09:10	1	0	1	0
        5	2020-01-19 14:14:57	1	0	1	0
       14	2020-01-19 14:17:42	1	0	1	0
       30	2020-01-19 14:32:51	1	0	1	0
        3	2020-01-19 14:33:32	1	0	1	0
        6	2020-01-19 14:33:40	1	0	1	0
       29	2020-01-19 14:35:04	1	0	1	0
       10	2020-01-19 15:13:56	1	0	1	0
        8	2020-01-19 16:39:18	1	0	1	0
        7	2020-01-19 17:59:48	1	1	1	0
        5	2020-01-19 18:00:17	1	1	1	0
       14	2020-01-19 18:00:34	1	1	1	0
        8	2020-01-19 18:01:01	1	1	1	0
       13	2020-01-19 18:01:11	1	1	1	0
       29	2020-01-19 18:01:13	1	1	1	0
       30	2020-01-19 18:02:10	1	1	1	0
       15	2020-01-19 18:14:17	1	1	1	0
        4	2020-01-19 18:14:28	1	1	1	0
        6	2020-01-19 18:16:07	1	1	1	0
       10	2020-01-19 18:20:41	1	1	1	0
        1	2020-01-19 18:20:51	1	1	0	0
        3	2020-01-19 18:46:40	1	1	1	0
       22	2020-01-19 19:23:43	1	0	1	0
       21	2020-01-19 19:41:39	1	0	1	0
        6	2020-01-19 19:45:35	1	0	1	0
       13	2020-01-19 19:46:35	1	0	1	0
       17	2020-01-19 19:52:36	1	0	1	0
       17	2020-01-19 19:52:37	1	0	1	0
       27	2020-01-19 19:56:20	1	0	1	0
       20	2020-01-19 19:56:49	1	0	1	0
       25	2020-01-19 20:07:15	1	0	1	0
       26	2020-01-19 20:12:43	1	0	1	0
       13	2020-01-19 20:57:33	1	1	1	0
        6	2020-01-19 20:57:40	1	1	1	0
       27	2020-01-19 21:01:40	1	0	1	0
       22	2020-01-19 21:02:02	1	1	1	0
       21	2020-01-19 21:04:53	1	1	1	0
       17	2020-01-19 21:06:47	1	1	1	0
       17	2020-01-19 21:06:55	1	1	1	0
       26	2020-01-19 21:34:46	1	1	1	0
       22	2020-01-19 21:41:56	1	1	1	0
        7	2020-01-20 08:56:43	1	0	1	0
       14	2020-01-20 08:58:29	1	0	1	0
        4	2020-01-20 08:59:19	1	0	1	0
       15	2020-01-20 08:59:41	1	0	1	0
       31	2020-01-20 09:10:50	1	0	1	0
        5	2020-01-20 09:14:02	1	0	1	0
       28	2020-01-20 09:14:34	1	0	1	0
        8	2020-01-20 09:17:37	1	0	1	0
       11	2020-01-20 09:18:36	1	0	1	0
       30	2020-01-20 09:33:58	1	0	1	0
       10	2020-01-20 09:53:50	1	0	1	0
       29	2020-01-20 09:54:59	1	0	1	0
        6	2020-01-20 10:16:45	1	0	1	0
        1	2020-01-20 10:18:44	1	0	0	0
        3	2020-01-20 10:20:29	1	0	1	0
       10	2020-01-20 12:43:44	1	1	1	0
        6	2020-01-20 12:59:09	1	1	1	0
        3	2020-01-20 12:59:32	1	1	1	0
       30	2020-01-20 12:59:43	1	1	1	0
       15	2020-01-20 13:00:03	1	1	1	0
       31	2020-01-20 13:00:06	1	1	1	0
       14	2020-01-20 13:00:24	1	1	1	0
       29	2020-01-20 13:01:04	1	1	1	0
       11	2020-01-20 13:01:23	1	1	1	0
        5	2020-01-20 13:01:59	1	1	1	0
        8	2020-01-20 13:02:15	1	1	1	0
        1	2020-01-20 13:03:49	1	1	0	0
       15	2020-01-20 13:45:40	1	0	1	0
        1	2020-01-20 13:53:41	1	0	0	0
        5	2020-01-20 14:10:24	1	0	1	0
       28	2020-01-20 14:13:07	1	1	1	0
        6	2020-01-20 14:24:44	1	1	1	0
        6	2020-01-20 14:24:51	1	0	1	0
        3	2020-01-20 14:24:58	1	0	1	0
       14	2020-01-20 14:28:39	1	0	1	0
       29	2020-01-20 14:40:20	1	0	1	0
       30	2020-01-20 15:09:29	1	0	1	0
       10	2020-01-20 15:13:15	1	0	1	0
       13	2020-01-20 16:14:20	1	0	1	0
        8	2020-01-20 16:40:51	1	0	1	0
        7	2020-01-20 17:57:12	1	1	1	0
       13	2020-01-20 17:59:54	1	1	1	0
        5	2020-01-20 18:00:05	1	1	1	0
       14	2020-01-20 18:00:14	1	1	1	0
       30	2020-01-20 18:00:41	1	1	1	0
